,Time [s],Fz [N]
3159,4.0235619,4.7198100000000345
3160,4.0247662,4.7198100000000345
3161,4.0260989,4.729810000000035
3162,4.0273378,4.729810000000035
3163,4.0285416,4.729810000000035
3164,4.0297341,4.749810000000036
3165,4.0309391,4.749810000000036
3166,4.032139,4.739810000000035
3167,4.0333692,4.749810000000036
3168,4.0346248,4.739810000000035
3169,4.03583,4.759810000000035
3170,4.0370854,4.759810000000035
3171,4.0383081,4.769810000000035
3172,4.0396849999999995,4.759810000000035
3173,4.0440366,4.789810000000035
3174,4.0453335,4.7998100000000345
3175,4.0465765,4.789810000000035
3176,4.0477954,4.809810000000035
3177,4.0489963,4.8398100000000355
3178,4.0502431,4.819810000000035
3179,4.0515315,4.819810000000035
3180,4.0527391999999995,4.829810000000036
3181,4.0539316,4.8398100000000355
3182,4.0551311,4.849810000000035
3183,4.0563334,4.859810000000035
3184,4.0575556,4.849810000000035
3185,4.0588029,4.899810000000035
3186,4.0600922,4.899810000000035
3187,4.061319,4.899810000000035
3188,4.0625978,4.889810000000035
3189,4.0638087,4.8398100000000355
3190,4.0650135,4.8398100000000355
3191,4.0662317,4.859810000000035
3192,4.0674983,4.849810000000035
3193,4.068744,4.869810000000035
3194,4.0699568,4.879810000000035
3195,4.0711595,4.879810000000035
3196,4.072379,4.889810000000035
3197,4.0735937,4.849810000000035
3198,4.0747932,4.869810000000035
3199,4.0761049,4.859810000000035
3200,4.0773573,4.859810000000035
3201,4.0785823,4.849810000000035
3202,4.0797924,4.849810000000035
3203,4.0810017,4.849810000000035
3204,4.0822169,4.859810000000035
3205,4.0835216999999995,4.829810000000036
3206,4.0847935,4.8398100000000355
3207,4.0860183999999995,4.849810000000035
3208,4.0872513,4.8398100000000355
3209,4.0884754,4.849810000000035
3210,4.0896726999999995,4.859810000000035
3211,4.0908763,4.849810000000035
3212,4.0921096,4.819810000000035
3213,4.0933675,4.829810000000036
3214,4.0946105,4.859810000000035
3215,4.0958165,4.849810000000035
3216,4.0970141,4.829810000000036
3217,4.0982198,4.829810000000036
3218,4.0994311,4.819810000000035
3219,4.1007696,4.809810000000035
3220,4.1020943,4.829810000000036
3221,4.1033023,4.809810000000035
3222,4.104505,4.7998100000000345
3223,4.1057169,4.809810000000035
3224,4.1069237,4.749810000000036
3225,4.108144,4.769810000000035
3226,4.1095333,4.789810000000035
3227,4.1107734,4.779810000000035
3228,4.1119791999999995,4.779810000000035
3229,4.1131991,4.7998100000000345
3230,4.1144298,4.789810000000035
3231,4.1156854,4.779810000000035
3232,4.1169213,4.809810000000035
3233,4.1182335,4.779810000000035
3234,4.11945,4.779810000000035
3235,4.1206638,4.789810000000035
3236,4.1218647,4.779810000000035
3237,4.1230848,4.809810000000035
3238,4.124295,4.7998100000000345
3239,4.1255337,4.789810000000035
3240,4.1268153,4.779810000000035
3241,4.1280938,4.809810000000035
3242,4.1293214,4.819810000000035
3243,4.1306175,4.809810000000035
3244,4.1318253,4.829810000000036
3245,4.1330992,4.809810000000035
3246,4.1343997,4.7998100000000345
3247,4.1356383,4.829810000000036
3248,4.1368639,4.8398100000000355
3249,4.1380875999999995,4.8398100000000355
3250,4.1393035,4.869810000000035
3251,4.1405337,4.859810000000035
3252,4.1417744999999995,4.859810000000035
3253,4.143099,4.859810000000035
3254,4.1443249,4.879810000000035
3255,4.1455375,4.889810000000035
3256,4.1467963999999995,4.869810000000035
3257,4.1480093,4.859810000000035
3258,4.1492132999999995,4.899810000000035
3259,4.1504631,4.879810000000035
3260,4.1517345,4.909810000000036
3261,4.1529713,4.929810000000035
3262,4.1541855,4.909810000000036
3263,4.1553917,4.9198100000000355
3264,4.1566073999999995,4.959810000000035
3265,4.1578254,4.959810000000035
3266,4.1591019,4.959810000000035
3267,4.1603582999999995,4.979810000000035
3268,4.1615728999999995,4.979810000000035
3269,4.16189,4.959810000000035
3270,4.1630949,4.979810000000035
3271,4.1642786,4.979810000000035
3272,4.1655107,4.979810000000035
3273,4.1667901,5.009810000000035
3274,4.1680928999999995,5.0498100000000345
3275,4.1693261,5.039810000000035
3276,4.1706487,5.0498100000000345
3277,4.1718676,5.0498100000000345
3278,4.1730874,5.039810000000035
3279,4.1742717,5.0498100000000345
3280,4.175522,5.069810000000035
3281,4.1768003,5.059810000000035
3282,4.1780258,5.0498100000000345
3283,4.1792332,5.039810000000035
3284,4.1804562,5.079810000000036
3285,4.1816846,5.079810000000036
3286,4.1828761,5.069810000000035
3287,4.184127,5.079810000000036
3288,4.1853711,5.119810000000035
3289,4.186584,5.0898100000000355
3290,4.1878006,5.109810000000035
3291,4.1890184,5.099810000000035
3292,4.1902092,5.119810000000035
3293,4.1914298,5.119810000000035
3294,4.1927483,5.149810000000035
3295,4.1939884,5.109810000000035
3296,4.1952058999999995,5.119810000000035
3297,4.1964347,5.129810000000035
3298,4.197671,5.139810000000035
3299,4.1988932,5.139810000000035
3300,4.2001091,5.119810000000035
3301,4.2013888,5.139810000000035
3302,4.2026075,5.139810000000035
3303,4.2038086,5.139810000000035
3304,4.2050027,5.139810000000035
3305,4.2062102,5.149810000000035
3306,4.2074346,5.149810000000035
3307,4.2086645,5.159810000000036
3308,4.2099481,5.139810000000035
3309,4.2111725,5.139810000000035
3310,4.2142916,5.1698100000000355
3311,4.2160988,5.149810000000035
3312,4.2190969,5.139810000000035
3313,4.2211674,5.129810000000035
3314,4.2223732,5.149810000000035
3315,4.2235924,5.149810000000035
3316,4.2248076,5.129810000000035
3317,4.2261492,5.139810000000035
3318,4.2273963,5.159810000000036
3319,4.2286138,5.129810000000035
3320,4.2298427,5.119810000000035
3321,4.2310912,5.129810000000035
3322,4.2322991,5.129810000000035
3323,4.2335291999999995,5.139810000000035
3324,4.2348349999999995,5.119810000000035
3325,4.2360869,5.139810000000035
3326,4.2372845,5.139810000000035
3327,4.2385078,5.139810000000035
3328,4.2397383,5.149810000000035
3329,4.2409775,5.149810000000035
3330,4.2422170999999995,5.119810000000035
3331,4.2434755,5.129810000000035
3332,4.2447295,5.139810000000035
3333,4.2459713,5.149810000000035
3334,4.2471706,5.149810000000035
3335,4.2483645,5.1698100000000355
3336,4.2495731,5.159810000000036
3337,4.2508515,5.149810000000035
3338,4.2520874,5.189810000000035
3339,4.2532897,5.159810000000036
3340,4.2545067,5.129810000000035
3341,4.2557165,5.149810000000035
3342,4.2569156999999995,5.159810000000036
3343,4.2581142,5.179810000000035
3344,4.259421,5.149810000000035
3345,4.2606721,5.159810000000036
3346,4.2619014,5.1698100000000355
3347,4.2630958,5.179810000000035
3348,4.2643097999999995,5.1698100000000355
3349,4.2655176,5.1698100000000355
3350,4.266739,5.159810000000036
3351,4.2680953,5.189810000000035
3352,4.2693103,5.179810000000035
3353,4.2705174,5.2198100000000345
3354,4.2717342,5.229810000000035
3355,4.2729793,5.189810000000035
3356,4.2741886,5.189810000000035
3357,4.2754227,5.209810000000035
3358,4.276698,5.199810000000035
3359,4.2779373,5.2198100000000345
3360,4.2791457,5.229810000000035
3361,4.2803508,5.229810000000035
3362,4.2815736,5.229810000000035
3363,4.2827869,5.229810000000035
3364,4.2840219,5.199810000000035
3365,4.2852781,5.209810000000035
3366,4.2864897,5.199810000000035
3367,4.2877153,5.199810000000035
3368,4.2889330999999995,5.199810000000035
3369,4.2901365,5.209810000000035
3370,4.2913293,5.209810000000035
3371,4.2925902,5.199810000000035
3372,4.2938259,5.199810000000035
3373,4.2950927,5.209810000000035
3374,4.29636,5.209810000000035
3375,4.2975529,5.209810000000035
3376,4.2987625,5.209810000000035
3377,4.3000342,5.209810000000035
3378,4.301337,5.209810000000035
3379,4.3025547,5.2198100000000345
3380,4.3037792999999995,5.199810000000035
3381,4.3050956,5.209810000000035
3382,4.3063071,5.189810000000035
3383,4.3075061,5.209810000000035
3384,4.3087259,5.189810000000035
3385,4.3099965,5.209810000000035
3386,4.3112151999999995,5.2198100000000345
3387,4.3124205,5.2198100000000345
3388,4.3136449,5.209810000000035
3389,4.3148729999999995,5.189810000000035
3390,4.3161932,5.209810000000035
3391,4.3174681999999995,5.249810000000036
3392,4.3187136,5.189810000000035
3393,4.3199392,5.1698100000000355
3394,4.3211502,5.239810000000035
3395,4.3224126,5.209810000000035
3396,4.3236166,5.189810000000035
3397,4.3248402,5.189810000000035
3398,4.3261389,5.2198100000000345
3399,4.3273918,5.199810000000035
3400,4.3286112,5.229810000000035
3401,4.3298357,5.229810000000035
3402,4.331086,5.229810000000035
3403,4.3322815,5.209810000000035
3404,4.3334851,5.209810000000035
3405,4.3347567,5.2198100000000345
3406,4.3360101,5.239810000000035
3407,4.3372107,5.189810000000035
3408,4.3384165,5.239810000000035
3409,4.3396178999999995,5.239810000000035
3410,4.3408264999999995,5.239810000000035
3411,4.3420989,5.239810000000035
3412,4.3433725999999995,5.179810000000035
3413,4.3446169,5.199810000000035
3414,4.345927,5.2198100000000345
3415,4.3471719,5.229810000000035
3416,4.3483827,5.259810000000035
3417,4.3495973999999995,5.249810000000036
3418,4.350893,5.259810000000035
3419,4.3521195,5.249810000000036
3420,4.3533294,5.249810000000036
3421,4.3545235,5.259810000000035
3422,4.3557424,5.2198100000000345
3423,4.3569588,5.239810000000035
3424,4.3581747,5.259810000000035
3425,4.359509,5.269810000000035
3426,4.3607528,5.259810000000035
3427,4.3619862,5.269810000000035
3428,4.3631964,5.269810000000035
3429,4.3643976,5.259810000000035
3430,4.3656113,5.249810000000036
3431,4.3668808,5.259810000000035
3432,4.3681602999999996,5.249810000000036
3433,4.3693745,5.259810000000035
3434,4.3705928,5.249810000000036
3435,4.3718166,5.249810000000036
3436,4.3730288,5.249810000000036
3437,4.3742227,5.249810000000036
3438,4.3754641,5.239810000000035
3439,4.3767084,5.249810000000036
3440,4.3779368,5.229810000000035
3441,4.3791943,5.2198100000000345
3442,4.3803864,5.209810000000035
3443,4.3815987,5.189810000000035
3444,4.382822,5.2198100000000345
3445,4.3840924999999995,5.2198100000000345
3446,4.3853161,5.2198100000000345
3447,4.3865152,5.179810000000035
3448,4.3877153,5.189810000000035
3449,4.3889332,5.199810000000035
3450,4.3901638,5.199810000000035
3451,4.3913820999999995,5.199810000000035
3452,4.3926722,5.179810000000035
3453,4.3939154,5.159810000000036
3454,4.3951348999999995,5.1698100000000355
3455,4.3964647999999995,5.149810000000035
3456,4.3976627,5.149810000000035
3457,4.3988886,5.149810000000035
3458,4.400112,5.139810000000035
3459,4.4014055,5.149810000000035
3460,4.4026292,5.149810000000035
3461,4.4038389,5.109810000000035
3462,4.4050886,5.129810000000035
3463,4.4063014,5.139810000000035
3464,4.4075131,5.109810000000035
3465,4.4087306,5.099810000000035
3466,4.4099676,5.099810000000035
3467,4.4111872,5.0898100000000355
3468,4.4123966999999995,5.0898100000000355
3469,4.4136169,5.079810000000036
3470,4.4148293999999995,5.099810000000035
3471,4.4161041,5.079810000000036
3472,4.4173725,5.0898100000000355
3473,4.4186255999999995,5.069810000000035
3474,4.4198436999999995,5.079810000000036
3475,4.4210854,5.0898100000000355
3476,4.4223144,5.0498100000000345
3477,4.4235133,5.039810000000035
3478,4.4247239,5.039810000000035
3479,4.4260314,5.059810000000035
3480,4.4272571,5.069810000000035
3481,4.4284687,5.0498100000000345
3482,4.4288242,5.0498100000000345
3483,4.4300135,5.0498100000000345
3484,4.4312119,5.059810000000035
3485,4.4324172,5.029810000000035
3486,4.4336477,5.059810000000035
3487,4.4349091,5.039810000000035
3488,4.4361257,5.029810000000035
3489,4.4373480999999995,5.029810000000035
3490,4.4385482,5.019810000000035
3491,4.4397712,4.999810000000036
3492,4.4409753,5.0498100000000345
3493,4.4422407,5.009810000000035
3494,4.4435222,5.009810000000035
3495,4.444763,5.019810000000035
3496,4.4459762,4.989810000000035
3497,4.4472133,5.019810000000035
3498,4.4484167,4.989810000000035
3499,4.4496371,4.999810000000036
3500,4.450919,5.039810000000035
3501,4.4521638999999995,4.989810000000035
3502,4.4533971,4.979810000000035
3503,4.4545962,4.999810000000036
3504,4.4558108,4.999810000000036
3505,4.4570281,4.999810000000036
3506,4.4582597,4.979810000000035
3507,4.4596143999999995,4.959810000000035
3508,4.4608489,4.959810000000035
3509,4.462088,4.939810000000035
3510,4.4632833,4.939810000000035
3511,4.4644863,4.949810000000035
3512,4.4656965,4.939810000000035
3513,4.4669304,4.909810000000036
3514,4.4682113,4.899810000000035
3515,4.4694255,4.899810000000035
3516,4.4706238,4.869810000000035
3517,4.4718129,4.889810000000035
3518,4.4730115999999995,4.869810000000035
3519,4.4742073,4.889810000000035
3520,4.4754537,4.869810000000035
3521,4.4767003999999995,4.909810000000036
3522,4.4779279999999995,4.899810000000035
3523,4.4791636,4.859810000000035
3524,4.4804151999999995,4.849810000000035
3525,4.4816117,4.7998100000000345
3526,4.4828194,4.829810000000036
3527,4.4841014,4.809810000000035
3528,4.4853347,4.809810000000035
3529,4.4865401,4.7998100000000345
3530,4.4877505,4.809810000000035
3531,4.4889332,4.809810000000035
3532,4.4901368,4.789810000000035
3533,4.4913484,4.779810000000035
3534,4.4926005,4.809810000000035
3535,4.4938456,4.809810000000035
3536,4.4950871999999995,4.7998100000000345
3537,4.4962982,4.769810000000035
3538,4.49751,4.809810000000035
3539,4.4987192,4.7998100000000345
3540,4.4999557999999995,4.769810000000035
3541,4.5013599,4.789810000000035
3542,4.5025905,4.769810000000035
3543,4.5038108,4.769810000000035
3544,4.5050164,4.759810000000035
3545,4.5062377,4.749810000000036
3546,4.5074492,4.769810000000035
3547,4.50872,4.749810000000036
3548,4.5100926,4.749810000000036
3549,4.5113337,4.729810000000035
3550,4.5125472,4.729810000000035
3551,4.5137673,4.729810000000035
3552,4.5149851,4.689810000000035
3553,4.5161974,4.699810000000035
3554,4.5174597,4.7198100000000345
3555,4.5186968,4.7198100000000345
3556,4.5199133,4.689810000000035
3557,4.5211166,4.699810000000035
3558,4.5223291,4.709810000000035
3559,4.5235237999999995,4.699810000000035
3560,4.5247155999999995,4.679810000000035
3561,4.5260307,4.679810000000035
3562,4.5272755,4.6698100000000355
3563,4.5284761,4.679810000000035
3564,4.5296816,4.649810000000035
3565,4.5309096,4.639810000000035
3566,4.5321055999999995,4.659810000000036
3567,4.533325,4.649810000000035
3568,4.534615,4.649810000000035
3569,4.5358287,4.649810000000035
3570,4.5370894999999996,4.649810000000035
3571,4.5383179,4.649810000000035
3572,4.5395284,4.619810000000035
3573,4.540735,4.599810000000035
3574,4.5419545,4.5898100000000355
3575,4.5432234,4.5898100000000355
3576,4.5444733,4.619810000000035
3577,4.5456826999999995,4.599810000000035
3578,4.5468849,4.569810000000035
3579,4.5481055999999995,4.579810000000036
3580,4.5493318,4.569810000000035
3581,4.550571,4.5898100000000355
3582,4.55242,4.569810000000035
3583,4.5557436,4.599810000000035
3584,4.5569399,4.5898100000000355
3585,4.5581566,4.569810000000035
3586,4.5595080999999995,4.579810000000036
3587,4.5607429,4.569810000000035
3588,4.5619679,4.529810000000035
3589,4.5622792,4.519810000000035
3590,4.5634856,4.519810000000035
3591,4.5646932,4.5498100000000345
3592,4.565903,4.539810000000035
3593,4.5671463999999995,4.5498100000000345
3594,4.5684184,4.499810000000036
3595,4.5696197,4.519810000000035
3596,4.5708343,4.539810000000035
3597,4.572096,4.529810000000035
3598,4.5733092,4.539810000000035
3599,4.5745614,4.529810000000035
3600,4.575836,4.529810000000035
3601,4.5770933,4.569810000000035
3602,4.5783045,4.5898100000000355
3603,4.5795053,4.579810000000036
3604,4.5807196999999995,4.5898100000000355
3605,4.5819149999999995,4.619810000000035
3606,4.5831268,4.619810000000035
3607,4.5844575,4.609810000000035
3608,4.585668,4.569810000000035
3609,4.5868727,4.599810000000035
3610,4.5880906,4.609810000000035
3611,4.5893106999999995,4.609810000000035
3612,4.5905285,4.5898100000000355
3613,4.5917521,4.599810000000035
3614,4.5931098,4.5898100000000355
3615,4.5943568,4.599810000000035
3616,4.5955609,4.629810000000035
3617,4.5967608,4.639810000000035
3618,4.5979627999999995,4.599810000000035
3619,4.5991599,4.619810000000035
3620,4.6004013,4.5898100000000355
3621,4.6016703,4.599810000000035
3622,4.6028898,4.609810000000035
3623,4.6040895,4.609810000000035
3624,4.6052975,4.5898100000000355
